gene,score
VAV3,0.6450620593245067
LANCL3,0.6450573090208266
DCT,0.6450383078061059
TLR8,0.6450315216579918
SEC13,0.6449799469323217
ZNF536,0.644931765280709
CHAMP1,0.6449012276141943
C9orf116,0.6448944414660793
VAV1,0.6448259013701234
CDC25C,0.644714608541046
FLCN,0.6447003576300058
LMO4,0.6446426753710327
SS18L1,0.6445863503416822
ZNF749,0.6445795641935681
NDUFS7,0.6445001662606288
TGFBR3,0.6444988090310059
TOB2,0.6444675927496791
PINX1,0.6444221255573123
CTXN2,0.6443854803574944
DHX34,0.644363764683528
PKIG,0.6442959032023835
TRIM7,0.6442056474324609
FAM131B,0.6442008971287807
MVB12A,0.6441540727067909
ERGIC1,0.6441221778106532
SCARB1,0.6440929973737607
SLC50A1,0.6440848539960236
SNIP1,0.6439884906927977
FYB,0.643985776233552
PLEKHG4,0.6439708467077003
CRNKL1,0.6439694894780772
MTIF3,0.6439613461003398
MICAL1,0.6439504882633565
TBC1D10A,0.6439063783006128
TRPM2,0.6438602324934344
AQP11,0.6438351237454107
TSGA10,0.6437808345604952
ZIC3,0.6437577616569059
ZNF330,0.643654612205566
PDAP1,0.6436098236280104
NOP58,0.6435881079540441
DNMBP,0.6434367768510916
SRF,0.6434299907029771
MTM1,0.6433736656736272
CBFA2T3,0.6433682367551358
HLA-DPA1,0.643356700303341
TSPYL1,0.6432040119707654
IK,0.6431890824449134
PSMA1,0.6431673667709473
ECSCR,0.6430777896158361
FBXL3,0.6430445374900748
ZNF592,0.6430363941123378
DUSP22,0.6430296079642233
GBE1,0.642994319994028
CYP39A1,0.6429841407718566
ESYT2,0.6429556389497757
ZNF410,0.6429359591202439
PSMC3,0.6428070223060687
PIGA,0.6427703771062511
EHBP1L1,0.6426529767438705
FXYD1,0.6425756146553657
NUDT4,0.6424487136856248
PEX19,0.6424283552412816
ZSCAN1,0.6423998534192007
PMPCA,0.6423530289972106
AMMECR1L,0.6423408139306049
PABPC4,0.6422912750493693
POLR1C,0.6422566656939854
MAPRE1,0.642120942731696
PCDHGB4,0.6421094062799015
KIFC3,0.6420354372654534
CENPW,0.6420218649692249
C12orf60,0.6419987920656354
PDCD2,0.6419390739622285
RADIL,0.6419350022733595
FLNC,0.6418623904885349
LHFPL4,0.6417843497852185
SEC11A,0.6417748491778584
ZNF532,0.6417714561038007
DCDC2,0.6417673844149322
NT5C3B,0.6416744141857641
KLF9,0.6416425192896262
ZNF610,0.6415990879416935
AK6,0.6415848370306529
CBWD1,0.6415183327791314
TENM2,0.6415074749421481
RGL4,0.6414626863645925
SAAL1,0.6414470782239292
MTMR1,0.6414443637646834
HDAC2,0.6414172191722258
SNRNP48,0.6414029682611854
GPR143,0.6413893959649563
C4orf32,0.6413703947502356
CELSR2,0.6412814962099361
INHA,0.6412699597581415
ARHGAP33,0.6412020982769971
ESYT3,0.6411925976696368
CMSS1,0.6411885259807681
TMEM39B,0.6410283728852668
LEPROTL1,0.640855326108348
ZNF181,0.6407440332792705
HDAC1,0.6407338540570985
MTUS1,0.6407033163905835
FKBP1A,0.6406951730128462
CDC123,0.6406327404501929
SNX21,0.6406259543020784
RNF146,0.6405221262359274
YLPM1,0.6404522289103479
PHACTR3,0.6402968261185269
CASP10,0.6401970697412444
THEM4,0.6401665320747292
DRICH1,0.6400009500607361
HEY1,0.6399799130015813
NAMPT,0.6399649834757293
SERINC3,0.6399602331720494
IWS1,0.6399486967202546
NEUROD2,0.6399344458092142
MGP,0.6399195162833624
HLF,0.6398916930760931
PPP1R13B,0.6398238315949486
SART3,0.6397708996396556
VAT1,0.6397464695064433
OSBPL11,0.6396365339069893
FUT8,0.6395103115520595
ZDHHC17,0.6394363425376122
GRAMD1A,0.6394254847006287
LRCH3,0.6393963042637368
TNPO2,0.639279582516168
PIAS2,0.6392463303904071
NAA35,0.6391581104649188
LSM3,0.6390922848282088
IFT80,0.6390861772949055
SLC5A4,0.6390617471616937
DVL3,0.6390583540876366
NEK5,0.6390366384136702
CGREF1,0.6390169585841381
SOCS6,0.638913809132798
SPDYE3,0.6389015940661921
LHFPL1,0.6387502629632397
EPB41,0.6387047957708726
DENND4B,0.6386586499636941
NELFE,0.6386559355044482
ABHD15,0.6384102769427046
MYO1E,0.6384102769427041
ATG12,0.6383967046464756
FBXL2,0.6383878826539265
TSTD1,0.6383702386688292
SYMPK,0.6383485229948629
MLF2,0.63824876661758
ZNF414,0.6382128000325734
RPS11,0.6381517246995433
RPL23A,0.6381503674699206
PLAGL2,0.6380879349072672
CAMK4,0.6380662192333008
TCEAL4,0.6380411104852777
DDX39B,0.6379684987004526
SRSF4,0.6379494974857322
PRSS3,0.6378667064787354
LRIF1,0.6378212392863686
WNT7A,0.6377506633459783
ZNF549,0.6377018030795542
STON2,0.6376787301759649
LAMB2,0.6376739798722846
ATP8A2,0.6376285126799182
RPL18A,0.6374344288438443
ZNF689,0.6373977836440254
RNF4,0.6373699604367564
SYT10,0.6373502806072242
GALNT15,0.6373462089183558
KLHL5,0.6372973486519317
ATP6V1E1,0.6372749543631537
BET1,0.6371935205857803
CYP3A5,0.6371724835266254
RBM47,0.6371466961637906
ZNF395,0.6371256591046357
TTYH2,0.6371025862010467
RBPJ,0.6370584762383025
MRPS5,0.6370401536383935
BRSK1,0.6370259027273528
HIST2H2BE,0.6368637137874172
FAM181A,0.6368080673728788
DNAAF2,0.6367843158544777
ABCA9,0.6367754938619292
LEMD3,0.6367449561954137
KAT5,0.636685916706818
CBY1,0.6366255199885993
GCA,0.6366228055293535
SLIT2,0.6364748675004578
ANKRD12,0.6364741888856466
PRSS53,0.6364599379746062
MRPS34,0.6363859689601586
C17orf97,0.6363622174417578
ARID3A,0.6363479665307173
DPYD,0.6362556749163606
COLCA2,0.6360514118581151
ABTB1,0.6360453043248121
FBXO22,0.6359801573029132
SFXN4,0.6359699780807413
TEC,0.6359482624067753
OCRL,0.6358899015329907
BDH1,0.6358125394444859
PCID2,0.6358043960667485
FH,0.6358043960667484
KRAS,0.6357399276596613
AP2M1,0.6357087113783344
GFRA2,0.6356618869563445
GTF2F1,0.635644242971247
ARL6IP6,0.6356150625343548
ZNF747,0.6355797745641592
COX6C,0.6355064841645236
ARHGEF7,0.6354569452832878
SLC25A36,0.6352608256027796
ZNF90,0.6352004288845609
ZBTB43,0.635065384537083
DDX60,0.635057919774157
PURA,0.6350490977816082
SOX10,0.6350009161299953
NUP50,0.6349405194117766
LECT1,0.6347376135831543
TMEM50A,0.6346582156502146
FAM35A,0.6346256421392652
APP,0.6344804185696158
ZNF430,0.6344566670512147
GNG11,0.6344111998588482
TRANK1,0.6343419811480804
CD47,0.6342809058150503
CCDC94,0.6342761555113701
TOE1,0.6341865783562594
PDGFA,0.6341858997414479
ATP1A3,0.6341166810306803
ERICH3,0.6339646713129158
CORO1C,0.6339517776314982
ABCA1,0.6338757727726168
TNK1,0.6338377703431758
PSMD3,0.6337956962248659
RASSF1,0.633756336565802
CHKA,0.6337475145732532
GTF3C4,0.6335595382704826
C9orf78,0.6335296792187786
COL18A1,0.6335201786114185
SLC7A14,0.6334014210194152
SLX4IP,0.6333919204120548
BCOR,0.6333403456863848
FBXO34,0.6332785917385431
FAHD2A,0.6332779131237319
TMEM183A,0.633255518834954
MOB1B,0.6331883359686207
ZBED8,0.6331394757021968
CDK4,0.6331387970873852
ANXA9,0.6330906154357726
ASB2,0.6330817934432236
UBE2QL1,0.6330241111842508
CNN2,0.6330193608805705
DCAF12,0.6329698219993346
GEMIN4,0.63294878494018
SPG21,0.6329182472736652
STAM,0.6329162114292306
SH3BP4,0.6328252770444965
COX14,0.6328042399853421
TRIB1,0.6327655589410893
MASP1,0.6327635230966552
GSK3A,0.632631193208423
ZNF276,0.632626442904743
GLA,0.632617620912194
FKBP8,0.6325870832456789
WDR44,0.6325327940607628
AGTPBP1,0.6324459313648978
ADIPOR2,0.6324194653872515
PPP1R21,0.6323590686690328
LNX2,0.6323583900542213
THG1L,0.6323454963728036
PLSCR4,0.6323203876247804
CRY2,0.6323041008693056
CNGB3,0.6323000291804367
ZNF45,0.6322688128991102
CCDC113,0.6322660984398645
C5orf42,0.6322464186103325
RBMX,0.6321955224994744
SBSPON,0.6321812715884335
RRAS2,0.6321242679442719
CYB5D2,0.6320448700113329
ATP6V0E1,0.6319362916415014
LGI2,0.6318623226270537
ZBTB45,0.6317802102348685
COPZ2,0.6317510297979765
ARL15,0.6317469581091077
NDUFAF3,0.631735421657313
FAM117A,0.631706241220421
CDH13,0.631659416798431
CERS4,0.6316553451095623
CTNNB1,0.6316478803466363
RPLP2,0.6316098779171955
PPP1R12C,0.6315616962655828
TNFRSF10A,0.6315589818063368
UPP1,0.6315474453545421
FANCA,0.6315250510657645
SLC25A25,0.6314578681994314
RCBTB1,0.6314368311402763
NPIPB8,0.6314259733032932
FGD4,0.6314246160736704
ACOT7,0.6314090079330071
KDM7A,0.6312468189930714
G3BP1,0.6312162813265562
IPO9,0.6312074593340076
OLFM3,0.6311185607937079
GUCY1B3,0.6310724149865296
MSN,0.6310269477941628
TIMM17B,0.6309753730684926
CKMT2,0.630908868816971
HS1BP3,0.6308749380763984
LRRC20,0.6308362570321461
RTCB,0.6307812892324185
NKAIN2,0.6306387801220149
ZC3HAV1,0.6305213797596347
TRPM6,0.6304589471969818
ACTR3B,0.630444696285941
SLC45A3,0.6304121227749918
ARIH1,0.6303924429454597
BGLAP,0.63034561852347
RPL13A,0.6303401896049785
FGFR1OP,0.6303388323753556
WTIP,0.6303340820716755
AMPD2,0.6303225456198809
MBD2,0.6302288967759011
TLR1,0.6302132886352378
KIF26A,0.630193608805706
MCM2,0.6300694222952113
GARNL3,0.6300049538881234
SPIDR,0.6299594866957569
FMN2,0.629937092406979
TDRD7,0.6298610875480968
KNTC1,0.6298332643408274
PTPN22,0.6297830468447803
DMTN,0.6297362224227908
CNOT4,0.6296982199933495
SNTG1,0.6296452880380566
MLLT10,0.6295971063864441
SERF1A,0.629338554143283
NSMF,0.629317517084128
THUMPD1,0.629303944787899
LITAF,0.6291410772331517
TMEM86B,0.6291376841590942
PRR18,0.6290691440631382
CNTNAP4,0.6289680304562328
CCDC39,0.6289042406639564
NAF1,0.6288540231679097
UBE2D2,0.6288540231679096
SLIT3,0.6288384150272462
ZNF660,0.6288119490495998
KIAA0825,0.6287807327682736
TUBA8,0.6287786969238389
MC4R,0.6287379800351521
AP4S1,0.6286429739615496
CHMP4A,0.628579862784085
RUNDC1,0.6285486465027587
DHTKD1,0.6285466106583243
CCP110,0.6285343955917181
MGAT2,0.6284821422512369
LRRIQ1,0.6281625146750452
ZC3HAV1L,0.6281414776158907
DZIP1,0.62801932694983
GPATCH8,0.6278815681431061
MRPS23,0.62780352743979
PRC1,0.6276250517443793
DGCR6L,0.627620301440699
ADHFE1,0.6275673694854065
RPAP2,0.6275612619521034
UNC93B1,0.6275442965818171
ATP6V1F,0.6275361532040795
PFDN4,0.6275022224635076
DEPDC1,0.6274947577005817
MMRN1,0.6274852570932212
STX1A,0.6274601483451976
MYOZ3,0.6273705711900868
RTEL1,0.6273658208864068
TTC33,0.6273556416642351
REV1,0.6273386762939487
SEMA6A,0.6273142461607367
RPS25,0.6272898160275248
PTER,0.6272871015682788
ZNF800,0.6272857443386561
NPIPB15,0.627267421738747
ATP1A1,0.6272138111686425
PEBP1,0.6271948099539222
RSBN1,0.6271710584355216
BEND6,0.6271642722874069
ZNF732,0.6271602005985382
TRGC2,0.6271581647541037
AOAH,0.6271432352282522
ADCYAP1R1,0.6270964108062622
HHEX,0.6270665517545584
PRKACB,0.6270183701029459
GNB3,0.6269464369329324
PCDH11Y,0.6268941835924512
SLC22A8,0.6268609314666903
SLC46A2,0.626858895622256
ZNF358,0.6267991775188487
GNAZ,0.6267869624522429
CDK13,0.6267808549189396
DYM,0.626767961237522
GLRX5,0.6266322382752327
GNPDA2,0.6265786277051282
IRF5,0.6265541975719162
MRPL14,0.6264381544391588
TOM1,0.6262888591806406
GRM4,0.626250178136388
DLGAP4,0.6262311769216675
ATG10,0.6262189618550615
TET2,0.626204710944021
NDUFB4,0.6261585651368426
P2RX5,0.626134813618442
ZNF347,0.6261076690259845
BNIP2,0.6260079126487015
TSPAN33,0.6259760177525632
CD72,0.6259570165378426
MUM1L1,0.6259461587008598
CXCL5,0.6258606532346174
SOCS5,0.6257900772942269
PYGM,0.6257893986794155
BMP4,0.6257765049979978
CDC42EP2,0.6257513962499747
MYL12B,0.6256611404800522
ETV5,0.6256373889616514
PSMD1,0.6256224594357996
NEK11,0.6256082085247594
DOK5,0.6255702060953181
NDN,0.6255457759621061
GALNS,0.6255118452215338
GNAL,0.6255111666067222
ELOVL4,0.6255084521474765
SNAI3,0.6254310900589718
EHMT2,0.6254310900589716
NACC1,0.6253157255410257
FPGT,0.6252695797338476
HIRA,0.6251915390305307
TLDC2,0.6251128197124034
TMEM200C,0.6251107838679685
CSRNP2,0.625105354949477
ADD2,0.6250191708684228
ABHD14A,0.624915342802272
CASP8AP2,0.6248881982098141
MAPRE3,0.6248603750025448
CES4A,0.6248352662545211
ZNF133,0.6247938707510232
TRAK1,0.6247456890994104
PHYHIP,0.6247436532549758
RARB,0.6246384679592017
MTA3,0.6244579564193569
EPB41L4B,0.6244084175381214
CCDC30,0.6242292632278992
METTL2B,0.6241905821836469
APTX,0.6241878677244013
CACNB1,0.6241709023541148
DACT3,0.6241424005320342
FRS3,0.6241267923913707
KCNJ8,0.6240616453694718
ATG5,0.6240358580066367
FAM69C,0.6240304290881454
MON2,0.6240121064882362
VIPR1,0.6240005700364415
KIAA2013,0.6239958197327613
DUS3L,0.623894706125856
ST3GAL6,0.6238675615333981
ODF2L,0.6238594181556607
POLB,0.6237915566745158
AMPD3,0.6237827346819673
IKZF2,0.6237691623857382
CCDC62,0.6237148732008223
PROB1,0.6236979078305362
KANK1,0.6236449758752435
PAMR1,0.623591365305139
KLHDC10,0.6235499698016409
IGDCC4,0.6235357188906006
HCN1,0.6235309685869201
CD9,0.623504502609274
LILRA1,0.6234726077131361
MICAL2,0.6232941320177254
TMEM258,0.6232873458696111
TEN1-CDK3,0.6232710591141362
SMC1A,0.6231875894923282
SLC4A10,0.6231760530405338
HMGN4,0.6231333003074123
WARS2,0.6230729035891935
EIF4B,0.6229514315379449
PXDC1,0.6229358233972816
GRIN2D,0.6229344661676585
UBXN6,0.622921572486241
FHDC1,0.6228706763753823
SLC22A7,0.6228387814792445
CRTC2,0.6228258877978272
DDAH1,0.6227804206054601
UNC5B,0.6227573477018707
ACTR3C,0.6227125591243153
CHCHD6,0.6227037371317667
TGM2,0.6226860931466691
ZCCHC9,0.6226793069985546
INTS7,0.6226582699394
CDC14A,0.6225870153841978
C4orf19,0.6225734430879689
DEGS2,0.6224804728588005
FRMD8,0.622424826444262
UHMK1,0.6223271059114138
FAM53A,0.6223026757782015
SKP2,0.6222334570674338
RBM3,0.6220834831941042
RPP40,0.6220794115052356
MATK,0.622029872624
TMEM119,0.6219274017874714
CASP4,0.6219240087134142
COQ2,0.6218832918247276
HAUS2,0.6218249309509428
BEND5,0.6217767492993304
NPM2,0.621761141158667
TRIM54,0.6216980299812024
ING5,0.6216708853887447
MST1R,0.6216335615741151
IKBIP,0.6216104886705258
SLC1A1,0.6214605147971958
CCNG2,0.6214123331455833
HBB,0.6213275062941527
SF3B2,0.6213234346052836
ZNF671,0.6213213987608494
ZSCAN16,0.6213139339979236
EAPP,0.621255573124139
KIAA0100,0.6211965336355433
REL,0.6211829613393143
KCNIP1,0.6210642037473109
ZNF608,0.6210411308437219
ASB3,0.62103095162155
SPTSSA,0.6210092359475838
EEF2,0.6209881988884289
PLEKHG4B,0.6209488392293651
MDM4,0.6209291593998333
CLIC5,0.6209128726443583
CPOX,0.6208904783555806
SPTB,0.6208612979186884
ZNF708,0.6208137948818871
RENBP,0.6207900433634864
DENND2C,0.620764934615463
SOX13,0.6207628987710287
MSL2,0.6207459334007425
KCND1,0.6207255749563989
SEPW1,0.6207181101934729
SEPT3,0.6206563562456318
ABHD4,0.6206061387495845
ENTPD6,0.6205993526014698
UBE2J1,0.6205884947644866
FERMT3,0.6204425925800257
SASH1,0.6203163702250967
RPS8,0.6203150129954734
FOXJ2,0.6202790464104669
PI4K2A,0.6202478301291404
ZCCHC8,0.6202424012106487
NAT8L,0.6199763842045615
ARL14EP,0.6199512754565378
CEP164,0.6199410962343664
RAD52,0.619890200123508
NAPRT,0.6198175883386834
MOCS2,0.6198148738794375
TMEM186,0.6197748356055621
ADRB2,0.6197626205389558
ZNF804A,0.6197083313540402
TSR1,0.6196825439912053
ACTA2,0.6195814303842994
HLA-B,0.6195780373102423
E2F6,0.6195760014658079
C10orf10,0.61954885687335
POLR3E,0.6195407134956125
DNAJC1,0.6195339273474986
SKAP2,0.6195325701178754
GSPT2,0.6194579224886163
SPATS2,0.619447064651633
DKK2,0.6194300992813467
ZNF251,0.6194172055999292
FGF17,0.6193832748593571
FNDC5,0.6192020847047007
ZNF341,0.6191091144755329
NKAP,0.6190677189720344
U2SURP,0.6190616114387312
PGLS,0.619010036713061
PRPF18,0.6189462469207855
PPARD,0.6189306387801222
FLNA,0.6188865288173778
ARL8A,0.6188519194619941
AMBRA1,0.6188037378103813
LMF2,0.6187915227437754
RELA,0.6187799862919809
INO80B,0.6187480913958429
CCDC91,0.6187263757218767
CCDC68,0.6187026242034758
NLE1,0.6186748009962066
IVNS1ABP,0.6186300124186512
NFE2L3,0.6185899741447759
SLC16A12,0.6185736873893011
RFX5,0.6185275415821226
TMEM25,0.618524148508065
PTGFR,0.618443393345503
GPR22,0.6184203204419139
EIF3J,0.6183863897013415
SIK3,0.6183436369682201
GPR68,0.6183049559239678
TSTA3,0.6182981697758535
RNF7,0.6182594887316009
CFAP126,0.6182432019761263
LSM5,0.6182174146132914
BHLHE41,0.6181929844800792
RALGPS2,0.618157696509884
USP12,0.618002972332874
CREB5,0.6178686066002077
LPIN2,0.6178468909262411
GCAT,0.6178102457264233
HERC3,0.6177410270156555
MANEA,0.6177227044157464
ANKRD27,0.6177125251935746
HMCN1,0.6176249838828983
CCNA1,0.6176222694236524
TRAM1L1,0.6176059826681777
PSEN2,0.6175652657794909
BLZF1,0.6174980829131578
TUSC3,0.6174879036909862
SPRYD4,0.6174336145060704
CORO1B,0.6174302214320129
RAD50,0.6171852414850806
DNAAF5,0.6171262019964846
CNKSR2,0.6170264456192022
HNRNPUL2,0.6170101588637276
DAB2,0.616971477819475
EIF4E1B,0.616959262752869
ETF1,0.6169063307975758
CD274,0.6168622208348321
CMTM8,0.6168377907016198
LDB3,0.6168310045535053
AFAP1L1,0.6168187894868992
AIFM2,0.6168065744202934
SEMA7A,0.6167991096573674
KMT2E,0.6167482135465089
SNX17,0.6167461777020745
ZNF780A,0.616740748783583
GRIN3A,0.6167305695614111
TBC1D12,0.6166213125767682
ZMYND12,0.6166179195027109
PPP1R14A,0.6165520938660007
SENP3,0.6165439504882632
LIMK1,0.616532414036469
CNRIP1,0.616520877584674
TMEM263,0.6164835537700444
PRELP,0.6164788034663641
DGKQ,0.6164543733331523
MFSD3,0.6164326576591863
HPCAL4,0.61636886786691
DEPDC7,0.6163376515855834
C8orf46,0.616323400674543
FECH,0.6162046430825399
TRIM65,0.6161890349418767
PIP4K2A,0.6161598545049844
GUCY1A2,0.6161544255864927
BAG6,0.6160892785645938
EGFL8,0.6159834146540082
STX6,0.6159148745580522
PWP2,0.6158341193954898
C16orf87,0.6158286904769982
BRWD1,0.6157995100401061
PLXND1,0.6157682937587797
H2AFZ,0.6155511370191163
BRF1,0.615475810775046
BTBD17,0.6154710604713659
KCNH7,0.6154276291234331
ANAPC2,0.6154018417605982
SMCO4,0.6153943769976723
CKLF,0.6153882694643693
STS,0.6153081929166188
BEX1,0.6152674760279319
CC2D1A,0.6152450817391537
ALDOB,0.6152444031243426
METAP2,0.6151636479617807
DDX18,0.6151398964433794
ZBTB42,0.615132431680454
BICD2,0.6150604985104405
REC8,0.6150123168588281
UPK3BL,0.6150028162514674
OSCP1,0.614959384903535
TXLNG,0.614906452948242
CAMK2A,0.614879308355784
RNF157,0.6148128041042625
RAI2,0.6148060179561482
RAB39A,0.6147938028895419
OTUD1,0.6147476570823632
ZNF492,0.6147110118825455
TRUB1,0.6146112555052626
NCAPH2,0.6145712172313873
DUSP5,0.6145542518611014
ANKRD20A4,0.614537286490815
ADK,0.6144741753133504
CPT2,0.6144741753133501
KLHDC2,0.6144429590320237
GRIP2,0.6143730617064448
ADIPOR1,0.6143703472471989
FERMT1,0.6143533818769129
FANK1,0.6141830495592397
PLCG2,0.6141640483445194
SIK2,0.6141022943966779
C14orf93,0.6140975440929974
NR2F1,0.6140860076412028
MAP3K15,0.6140751498042198
SUGP1,0.6140629347376135
POMK,0.6139801437306172
UCKL1,0.6139502846789135
RNLS,0.6139007457976777
VAMP8,0.6138267767832303
RASSF8,0.6135933332880922
KLHL8,0.6135790823770522
PDLIM5,0.6134623606294832
PTPN12,0.6134365732666479
SNN,0.613413500363059
HLA-A,0.6134019639112643
HNRNPK,0.6133619256373889
DTX3,0.6133286735116282
PLEKHA5,0.6132723484822781
UNK,0.6131359469051773
FAM57A,0.6131108381571536
SNX18,0.6129405058394803
NUPR1,0.6129235404691943
LIG1,0.6128841808101303
TCHP,0.6128387136177635
SLC43A2,0.6127796741291675
GRM5,0.6127430289293496
SLBP,0.6126330933298951
TRIM36,0.6126174851892314
CISD2,0.6125652318487502
SF3B5,0.6125618387746932
C14orf2,0.6125414803303497
UBE4B,0.6125374086414812
HSPA13,0.6124810836121309
IL15,0.6124804049973196
KLF10,0.6124776905380739
MTA1,0.6124709043899592
GNA14,0.6122985362278515
UNC119B,0.6122965003834171
GSKIP,0.6122768205538855
PPM1N,0.6122673199465252
RPS27,0.612210994917175
LGALS8,0.6121662063396194
ITGA6,0.6119449779110879
VPS72,0.6118879742669262
DYRK3,0.6118805095040005
ANKRD9,0.6118574366004111
SMCR8,0.6118214700154045
SEC62,0.6118011115710609
RPS27L,0.6117196777936877
LRRC8B,0.611667424453206
KCND3,0.6116389226311254
XPO7,0.6115941340535698
FAM162B,0.6115927768239469
SENP5,0.6115798831425293
ZMAT2,0.6115289870316709
HSPB3,0.6114964135207216
FAXC,0.6114638400097723
ATP10A,0.611411586669291
MICAL3,0.6113308315067284
CERKL,0.6112867215439844
SHQ1,0.611240575736806
CCDC78,0.6112208959072742
NR3C2,0.6111618564186783
CXXC1,0.6111591419594328
PSMD14,0.6111231753744256
KCNQ1,0.6110892446338533
PGM2L1,0.6110492063599781
ANKRD17,0.611035634063749
PTAFR,0.610986773797325
TCF19,0.61090941170882
EIF3H,0.6108931249533451
